Entretien,Thème,Code,Verbatim,Fichier
Lau1,Perception de l'IA générative et de ses limites**,Incertitude quant à la régulation de l'IA générative,"""Je ne sais toujours pas ce que c'est mon avis là-dessus.""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Nécessité de débats sur la régulation,"""Il devrait y avoir des débats ou des discussions là-dessus.""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Limites de l'utilisation de l'IA,"""Tout ce qui est de l'ordre de l'IA générative devrait être limité ou être contrôlé ?""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Manque de clarté sur la position éthique,"""Moi je pense que c'est statu quo et... Je sais pas si j'utilise le mot correctement.""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Difficulté à prendre position,"""J'ai de la peine à dire qu'il faut interdire ou qu'il faut autoriser sans limite.""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Évolution technologique et nécessité d'adaptation,"""Il faudrait voir où la technologie évolue…""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Préoccupation écologique,"""Je sais que la crypto c'est un désastre écologique""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Comparaison avec la crypto-monnaie,"""Comparé à la crypto par exemple, enfin je sais pas si on... T'as de l'écologie dans le sujet de l’entretien ou pas ?""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Consommation de données,"""Forcément que ça consomme des données et tout ça""",Lau1_segment_10.txt
Lau1,Perception de l'IA générative et de ses limites**,Impact environnemental,"""GPT c'est aussi un désastre écologique.""",Lau1_segment_10.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Perception de l'avantage compétitif,"""Je pense qu'il y a quand même un avantage à l'utiliser.""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Utilisation généralisée de chatGPT parmi les étudiants,"""J'ai l'impression qu'on était... Non, qu'il y a et qu’il y avait une minorité à ne pas utiliser chatGPT.""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Difficulté à identifier l'avantage compétitif,"""J'arrive pas à... Enfin... Ah, comment on dit ? «When everybody is super, nobody is»…""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Perception de l'avantage en fonction de la situation individuelle,"""Moi, j'ai l'impression qu'on est... Alors, je vais pas prendre cette année parce que j'ai un peu changé mes camarades de classe et tout ça, donc je saurais pas donner une vision claire""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Hypothèse sur l'avantage compétitif,"""Si… enfin, comparé à quelqu'un qui ne l'utilise pas, il doit y avoir des avantages.""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Utilisation de chatGPT comme facteur de gain de temps,"""Je l'utilise pour... minimiser le stress potentiel que tu vas ressentir face à un rendu.""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Utilisation de chatGPT pour pallier un manque de travail,"""Bah… J'ai pas envie de mettre le travail, et du coup, chatGPT a la réponse, donc tu utilises chatGPT.""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Perception de la valeur ajoutée de chatGPT,"""Il y a un autre outil pour faire du code, et je pense que sans ça… Il y a vraiment… Enfin, je finirais le cours avec des lacunes et des trucs comme ça.""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Difficulté à évaluer l'impact de chatGPT sur les résultats académiques,"""Je ne sais pas si ça donne vraiment un avantage vu que moi je n'ai pas fini mon (rire) mon bachelor.""",Lau1_segment_8.txt
Lau1,Perception de l'avantage compétitif procuré par chatGPT**,Perception de l'utilité de chatGPT dans certaines situations,"""Je n'ai pas l'impression d'être dépendant en général de chat GPT, mais il y a certains cours où vraiment c'est pas nécessaire mais c'est très utile.""",Lau1_segment_8.txt
Lau1,Perception de l'intelligence artificielle et de ses limites**,Incertitude sur l'impact de l'IA,"""Est-ce qu'il y a une conscientisation dans ce secteur de l'intelligence artificielle particulièrement de l'impact et du coup le fait qu'on va devoir l'arrêter ?""",Lau1_segment_13.txt
Lau1,Perception de l'intelligence artificielle et de ses limites**,Limite dans le développement de l'IA,"""C'est parce qu'il y a ces contraintes que l'IA va... Enfin, tous les projets d'évolution et de mise en place d'IA plus importantes vont être toned down, vus à la baisse, ou limités""",Lau1_segment_13.txt
Lau1,Perception de l'intelligence artificielle et de ses limites**,Régulation de l'IA,"""Est-ce que la société va préemptivement dire « on ne va pas développer ce secteur » mais par manque de ressources ?""",Lau1_segment_13.txt
Lau1,Perception de l'intelligence artificielle et de ses limites**,Manque de clarté sur l'avenir de l'IA,"""Je sais pas... Les deux m'ont l'air juste, je crois…""",Lau1_segment_13.txt
Lau1,Perception de l'intelligence artificielle et de ses limites**,Arrêt potentiel de l'IA,"""Ou est-ce qu'on va rencontrer un mur à un moment donné qui va faire que c'est quelque chose qu'on va devoir arrêter""",Lau1_segment_13.txt
Lau1,Perception de l'intelligence artificielle**,Crainte de l'IA,"""Sauf dans le cas de l'IA qui dégénère.""",Lau1_segment_3.txt
Lau1,Perception de l'intelligence artificielle**,Impact de l'IA sur la société,"""Qu'est-ce qu'ils ont comme droits, qu'est-ce que cette machine ou truc aurait comme droits""",Lau1_segment_3.txt
Lau1,Perception de l'intelligence artificielle**,Réglementation de l'IA,"""Il y ait une mise en place quand même consciencieuse et... auto-régulée""",Lau1_segment_3.txt
Lau1,Perception de l'intelligence artificielle**,Progrès technologique et IA,"""T'es pour le progrès, t'es pour la technologie.""",Lau1_segment_3.txt
Lau1,Perception de l'intelligence artificielle**,Comparaison entre IA et dérèglement climatique,"""Entre parenthèses, et le, dérèglement climatique, ce serait cool.""",Lau1_segment_3.txt
Lau1,Perception de l'intelligence artificielle**,Perception de l'IA comme une menace,"""Terminator c'est genre bravo on l'a créé et maintenant c'est de notre faute""",Lau1_segment_3.txt
Lau1,Perception de l'intelligence artificielle**,Nécessité de réfléchir aux implications de l'IA,"""Qu'est-ce qu'ils ont comme droits, qu'est-ce que cette machine ou truc aurait comme droits""",Lau1_segment_3.txt
Lau1,Perception de l'outil chatGPT,Utilité pour éviter la page blanche,"""Je crois qu'il y a aussi un truc de chatGPT, c'est éviter la page blanche.""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Génération de contenu initial,"""Tu génères un truc, t'as un peu une phrase, et du coup tu peux recopier ça, écrire, commencer à écrire ta conclusion, et là ça aide.""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Limite de la reformulation,"""Je pense tu perds trop de temps à le faire reformuler parfaitement comme tu voudrais au lieu de juste l'écrire comme tu voudrais en fait.""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Utilisation pour les tâches de rédaction,"""C'est un peu... Je ne sais pas, j'ai l'impression que c'est plus... Tu vas prendre ton squelette et essayer de saupoudrer des trucs dessus, quoi.""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Satisfaction variable,"""Juste si génère mon truc et que ça me satisfait, ça me va.""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Dépendance à l'outil,"""J'ai l'impression que sur chatGPT, on a une meilleure tente de juste... Prendre l'original et nous rajouter des parts dessus.""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Utilisation non systématique de la version payante,"""Je trouve ça... Pas intéressant. Je sais pas s'il y a un truc étudiants pauvres du coup je paye pas d'abonnement""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Intérêt pour les fonctionnalités avancées,"""Mais là par contre ils ont cette feature, je sais pas si elle existe vraiment ou ils l'ont tease, mais là ils ont l'air d'avoir les voix qui répondent assez vite et avec des intonations et des trucs comme ça.""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Utilisation occasionnelle,"""Je pense que j'utilise trop rarement, peu souvent plutôt, chatGPT pour vraiment m'intéresser sur ce que c'est la différence, etc.""",Lau1_segment_4.txt
Lau1,Perception de l'outil chatGPT,Manque de connaissance sur les avantages de la version payante,"""Si il y en a, je ne les connais pas.""",Lau1_segment_4.txt
Lau1,Perception de l'utilisation de ChatGPT**,Perception positive,"""Je crois qu'on est plutôt, de manière générale, si le spectre il est de « il faut pas du tout l'utiliser jamais etc » à « oui utilise le c'est super » on est plutôt dans la partie « c'est super » du spectre.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Utilisation pour l'apprentissage,"""Moi j'ai l'impression que c'est un outil d'aide à l'apprentissage.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Tolérance de l'institution,"""Mon école est assez tolérante sur ces outils. Elle demande juste… Enfin « juste » à ce que, je crois que s'il y a une utilisation de chatGPT et de ses équivalents, il y ait une mention de l'utilisation.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Prévention et fact-checking,"""C'est important de faire de la prévention et de... L'homme il a créé le feu, il a appris à s'en servir et pareil avec chatGPT.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Responsabilité,"""Maintenant, ils ont rajouté une petite ligne en bas du prompt de « Faites attention à ce que vous lisez sur chatGPT ».""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Acceptation par les enseignants,"""Je crois qu'on a même des enthousiastes.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Utilisation dans le contexte universitaire,"""Pour moi, c'est un outil d'aide à l'apprentissage.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Mention de l'utilisation,"""Il y a une mention de l'utilisation.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Perception de la légitimité,"""Oui. Je crois que de manière générale, mon école est assez tolérante sur ces outils.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de ChatGPT**,Ouverture à l'outil,"""Je trouve qu'en école d'ingénieur, c'est plutôt accueillant de manière générale.""",Lau1_segment_9.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Inquiétude quant à l'utilisation de l'IA dans l'art,"""Je trouve que dans l'art, ça ne devrait pas être là, peut-être.""",Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Acceptation de l'IA dans l'ingénierie,"""Pour ce qui est de l'ingénierie, j'ai un peu moins de peine.""",Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Préoccupation quant à la finalité des études,"""Je trouve le but des études est un peu... mal atteint.""",Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Différence entre génération de texte et réflexion personnelle,"""Le but c'est quand même que t'aies eu ta réflexion, que tu crées ton texte et tout ça""",Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Utilisation de l'IA pour résumer la pensée d'un philosophe,"""Si chatGPT peut mieux résumer la pensée d'un philosophe que Wikipédia ou une autre source, ce que j'ai de la peine un peu à croire, pour ça, ça peut m'aller.""",Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Importance de la réflexion personnelle dans les études,"""Le but c'est quand même que t'aies eu ta réflexion, que tu crées ton texte et tout ça""",Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Utilisation de l'IA comme outil de support,"""Demander un résumé d'un texte, demander des idées... ouais, ça je pense que c'est OK.""",Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Limite de l'utilisation de l'IA dans les études,"""Du moment que l'IA devient pas ton Ghostwriter... Ça irait, quoi, fin... """,Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Risque de décrédibilisation des études,"""Ça décrédibilise un peu les étude, je trouve.""",Lau1_segment_11.txt
Lau1,Perception de l'utilisation de l'IA dans les études**,Évolution de la perception de l'IA dans les études,"""Imaginons dans 10 ans, 20 ans... """,Lau1_segment_11.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour résoudre des problèmes techniques,"""je vais juste aller chercher les librairies qui fonctionnent, adapter la librairie à ce que... À comment mon programme se comporte, et ce sera fini, quoi.""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour comprendre des concepts complexes,"""j'ai utilisé chatGPT et Wikipédia pour essayer de comprendre tout ça.""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour les devoirs et les exercices,"""je lui demande la solution de l'exercice.""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour la recherche d'informations,"""je vais chercher sur chatGPT au lieu de Google ou autre chose…""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Limites de l'utilité de chatGPT,"""j'ai l'impression qu'il a tout le temps tort.""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour les présentations,"""je vais l'aider, je vais lui demander de m'aider à mettre en place un squelette de présentation ou tout ça.""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour la résolution de problèmes,"""je lui demande de me sortir des trucs, il sort une réponse qui en soi toute seule est fausse, mais me fait comprendre comment ça marche""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour la vérification des réponses,"""je sais pas si j'ai la... Discipline d'aller vérifier et sur chatGPT et sur Internet.""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour la compréhension de concepts récents,"""pour un sujet genre récent, avec des guillemets comme la physique quantique, c'est un peu... Il y a peut-être un peu de la peine""",Lau1_segment_5.txt
Lau1,Perception de l'utilité de chatGPT**,Utilité pour l'apprentissage,"""je trouve que le truc... Enfin, si possible, le réponse numérique et tout ça, je trouve que c'est le mieux pour... l'apprentissage""",Lau1_segment_5.txt
Lau1,Perception de la fiabilité et de la qualité des réponses**,Perception de la qualité des réponses,"""Je dirais que la qualité des réponses est variable""",Lau1_segment_6.txt
Lau1,Perception de la technologie,Intérêt pour la technologie,"""Comment est-ce que tu décrirais ta relation à la technologie de manière générale ?""",Lau1_segment_2.txt
Lau1,Perception de la technologie,Utilisation de la technologie pour des tâches spécifiques,"""Je pense ouais. Genre j'ai pas tout le temps de chat GPT ouvert quoi.""",Lau1_segment_2.txt
Lau1,Perception de la technologie,Évolution de l'utilisation de la technologie,"""J'ai moins de cours. Et c'est des cours en ce moment, ce semestre en tout cas, j'ai l'impression que c'est des cours qui n'ont pas besoin de chatGPT.""",Lau1_segment_2.txt
Lau1,Perception de la technologie,Préférence pour des outils spécialisés,"""Il y a Blackbox qui apparemment est plus pour le code et j'ai jamais testé encore mais ça ne ferait que tarder.""",Lau1_segment_2.txt
Lau1,Perception de la technologie,Réflexion sur la spécialisation,"""Je me dis que faire comme par exemple un chatbot d'une entreprise, il est entraîné pour l'entreprise elle-même et rien d'autre.""",Lau1_segment_2.txt
Lau1,Perception de la technologie et de son impact**,Perception mitigée de chatGPT,"""C'est pas mal mais ça suffit pas""",Lau1_segment_10.txt
Lau1,Perception de la technologie et de son impact**,Imprévisibilité,"""C'est plus un coup de poker qu'autre chose.""",Lau1_segment_10.txt
Lau1,Perception de la technologie et de son impact**,Comparaison avec d'autres technologies,"""Comparé à la crypto par exemple...""",Lau1_segment_10.txt
Lau1,Perception de la technologie et de son impact**,Différences dans les modèles de fonctionnement,"""Une fois qu'il est entraîné... tu l'utilises juste...""",Lau1_segment_10.txt
Lau1,Perception de la technologie et de son impact**,Continuité de l'entraînement,"""ChatGPT est tout le temps en train d'être entraîné""",Lau1_segment_10.txt
Lau1,Perception de la technologie et de son impact**,Production continue de contenu,"""On produit, on produit, on produit des écritures et qu'on va jamais arrêter de nourrir le modèle""",Lau1_segment_10.txt
Lau1,Perception de la technologie et de son impact**,Complexité de l'impact,"""Ça dépend de l'angle de l'analyse qu'on prend.""",Lau1_segment_10.txt
Lau1,Perception des nouvelles technologies**,Adoption des nouvelles technologies,"""J'ai beaucoup plus d'aisance à passer à des nouvelles technologies.""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Réticence au progrès,"""Je n'ai pas l'impression d'avoir la réticence du progrès.""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Préoccupations liées à l'IA,"""Sauf dans le cas de l'IA qui dégénère.""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Lois d'Asimov,"""J'aimerais juste que les gens mettent les lois d'Azimov, quoi.""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Conscience des machines,"""Le moment où un ordi, un robot, un n'importe quoi... a une conscience comme un humain...""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Terminator,"""Terminator c'est genre bravo on l'a créé et maintenant c'est de notre faute""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Progrès technologique,"""T'es pour le progrès, t'es pour la technologie.""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Réglementation,"""Il y ait une mise en place quand même consciencieuse et... auto-régulée""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Dérèglement climatique,"""Le dérèglement climatique, on sait qu'il est là depuis des années""",Lau1_segment_3.txt
Lau1,Perception des nouvelles technologies**,Comparaison entre progrès technologique et dérèglement climatique,"""Entre parenthèses, et le, dérèglement climatique, ce serait cool.""",Lau1_segment_3.txt
Lau1,Pratiques d'utilisation de chatGPT**,Utilisation de chatGPT pour obtenir des précisions,"""je demande à la chat GPT des précisions sur ça""",Lau1_segment_7.txt
Lau1,Pratiques d'utilisation de chatGPT**,Utilisation de chatGPT pour des questions précises,"""lui demander de faire quelque chose de précis dans un contexte""",Lau1_segment_7.txt
Lau1,Pratiques d'utilisation de chatGPT**,Utilisation de chatGPT comme un outil complémentaire,"""je vais aller chercher ailleurs ou des trucs du genre""",Lau1_segment_7.txt
Lau1,Pratiques d'utilisation de chatGPT**,Importance de la formulation des questions,"""lui faire un petit prompt de « Je veux ça, mais le truc est complexe »""",Lau1_segment_7.txt
Lau1,Pratiques d'utilisation de chatGPT**,Utilisation de chatGPT pour des tâches spécifiques,"""lui demander de faire 2 plus 2""",Lau1_segment_7.txt
Lau1,Pratiques d'utilisation de chatGPT**,Satisfaction avec les réponses de chatGPT pour les questions précises,"""je pense, en général, plutôt... Enfin, plus oui""",Lau1_segment_7.txt
Lau1,Pratiques d'utilisation de chatGPT**,Utilisation de chatGPT comme un outil d'aide,"""je demande à la chat GPT des précisions sur ça""",Lau1_segment_7.txt
Lau1,Pratiques d'utilisation de chatGPT**,Limites de chatGPT pour les tâches complexes,"""lui demander de transformer des coordonnées cartésiennes en polaires nanana je sais pas quoi là il va peut-être faire de la théorie ou je sais pas quoi…""",Lau1_segment_7.txt
Lau1,Pratiques d'utilisation de chatGPT**,Importance de la compréhension de l'outil,"""je sais pas quoi faire dans cette situation parce que je me dis la personne reçoit un mail inutile mais ça fait plaisir un peu""",Lau1_segment_7.txt
Lau1,Problématiques liées à la terminologie de l'IA**,Usage abusif du terme IA,"""J'ai l'impression qu'on est… les marqueteux… Pardon les personnes qui font du marketing ou je sais pas quoi, ou au journal, j'ai l'impression que ça prend la facilité super rapide de... on met de l'IA dans un truc""",Lau1_segment_13.txt
Lau1,Problématiques liées à la terminologie de l'IA**,Manque de précision,"""Je trouve que le terme est trop général""",Lau1_segment_13.txt
Lau1,Problématiques liées à la terminologie de l'IA**,Re-branding de technologies existantes,"""C'est comme, genre là, le nouveau Samsung, c'est genre... Non, c'est Galaxy AI, d'accord, donc c'est un peu différent""",Lau1_segment_13.txt
Lau1,Problématiques liées à la terminologie de l'IA**,Comparaison avec d'autres technologies,"""C'est comme dire que n'importe quelle voiture, il y a un moteur à combustion. Et du coup, bah... Non, voilà, pardon""",Lau1_segment_13.txt
Lau1,Problématiques liées à la terminologie de l'IA**,Nécessité de clarification,"""Ce serait bien de mettre les termes corrects aux bons endroits""",Lau1_segment_13.txt
Lau1,Rapport à l'école et aux ressources**,Critique des polycopiés et des livres,"""j'ai l'impression que les polycopiés sont... remplis de mots pour rien dire, souvent""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Manque de bibliographies dans les cours,"""j'ai l'impression que les bibliographies, en général, pour support de cours, sont vachement absentes, en fait""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Utilisation de ressources externes pour compléter les cours,"""je vais aller chercher ailleurs ou des trucs du genre""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Critique de la manière dont les cours sont dispensés,"""j'ai l'impression qu'on... Alors tant mieux, on nous fait pas acheter des livres. Mais d'un autre côté, je trouve que le côté livre-écrit est sous-utilisé de fou""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Manque de livres pertinents dans les bibliographies,"""j'ai deux, trois fois loué le livre qui est lié à la bibliographie du cours. Et soit le livre est comme le polycopier, c'est genre plein de mots, plein de mots""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Utilisation de Google et de Wikipédia pour compléter les cours,"""Google ou alors dans mes cours, Enfin, chercher sur Google, Wikipédia""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Critique de la qualité des ressources disponibles,"""j'ai l'impression que les polycopiés sont... remplis de mots pour rien dire, souvent""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Manque de confiance dans les ressources fournies,"""on n'a rien appris, quoi. Enfin, et on n'a pas trouvé notre solution""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Utilisation de chatGPT comme un outil complémentaire,"""je demande à la chat GPT des précisions sur ça""",Lau1_segment_7.txt
Lau1,Rapport à l'école et aux ressources**,Importance de la disponibilité des ressources,"""je trouve que dans mon école, il y a un peu ce côté, le polycopié existe, la bibliographie existe, mais au final les deux sont des fois pas très utiles""",Lau1_segment_7.txt
Lau1,Relation entre l'étudiant et la technologie**,Familiarité avec la technologie,"""Je fais des natel, parce que voilà quoi, c'est les natels mais on a euh enfin tout ce qu'il y a dedans""",Lau1_segment_1.txt
Lau1,Relation entre l'étudiant et la technologie**,Perception de sa propre compétence technologique,"""Pour ce qui est LLM, Machine Learning, tout ça, je me mettrais quand même plus bas que les gens qui ont fait des études en informatique.""",Lau1_segment_1.txt
Lau1,Relation entre l'étudiant et la technologie**,Perception de la complexité de la technologie,"""Des maths compliquées, des circuits imprimés, donc des cartes électroniques, et faire tourner les moteurs.""",Lau1_segment_1.txt
Lau1,Relation entre l'étudiant et la technologie**,Sentiment d'appartenance à une communauté technologique,"""On se spécialise tous des espèces dans des sphères différentes""",Lau1_segment_1.txt
Lau1,Relation entre l'étudiant et la technologie**,Perception de l'évolution de la technologie,"""L'IA dont tous les... à chaque fois celle qu'on entend à la télé ou à la radio ou machin""",Lau1_segment_1.txt
Lau1,Relation entre l'étudiant et la technologie**,Réflexion sur l'impact de la technologie sur la société,"""Ça redéfinit la manière dont les étudiants travaillent.""",Lau1_segment_1.txt
Lau1,Relation entre l'étudiant et la technologie**,Perception de la responsabilité de l'étudiant face à la technologie,"""Il faut reprendre chaque GPT plusieurs fois pour qu'il corrige le code.""",Lau1_segment_1.txt
Lau1,Relation entre l'étudiant et la technologie**,Sentiment de confiance envers la technologie,"""Si tu lui demandes du code que ça marche directement et ben tu le mets dans ton code et c'est cool""",Lau1_segment_1.txt
Lau1,Relation entre l'étudiant et la technologie**,Perception de la limite entre l'humain et la machine,"""C'est juste le joueur fait ça, la machine répond à ça, etc.""",Lau1_segment_1.txt
Lau1,Reproduction et créativité dans l'apprentissage**,Distinction entre reproduction et création,"""Oui, et bah du coup ce truc de créativité, ça s'applique de nouveau à la dissertation et à du code qui n'a jamais été écrit.""",Lau1_segment_12.txt
Lau1,Reproduction et créativité dans l'apprentissage**,Rôle de l'IA dans la reproduction,"""Est-ce que tu dirais que, de ce qui est de l'ordre du reproductif et plus,.. La manière dont je comprends ce que tu dis, c'est qu'en gros, tout ce qui est de l'ordre de reproduction de choses déjà présentes, c'est bon, c'est fine, tu peux l'utiliser.""",Lau1_segment_12.txt
Lau1,Reproduction et créativité dans l'apprentissage**,Importance de la créativité dans l'apprentissage,"""Quand tu fais une dissertation au gymnase, tout doit venir de toi, faut que tu aies eu la pensée, alors que même si tu fais de l'informatique n'importe où,""",Lau1_segment_12.txt
Lau1,Reproduction et créativité dans l'apprentissage**,Rôle de l'IA dans la créativité,"""Et à ce moment-là, oui, c'est... J'ai l'impression que dans ces cas-là, chatGPT, en tout cas pour le code, n'est pas supposé savoir te répondre…""",Lau1_segment_12.txt
Lau1,Reproduction et créativité dans l'apprentissage**,Valeur de l'originalité dans l'apprentissage,"""Quelqu'un qui, ben, imaginons, enfin, pour moi, faudrait pas arriver à un moment où t'as besoin de chatGPT pour réussir ton bachelor master en lettres.""",Lau1_segment_12.txt
Lau1,Reproduction et créativité dans l'apprentissage**,Rôle de l'IA dans l'apprentissage,"""Je pense que justement, on est vachement moins... Enfin, mon domaine, on est vachement moins... enclin à avoir des dilemmes moraux.""",Lau1_segment_12.txt
Lau1,Reproduction et créativité dans l'apprentissage**,Importance de la créativité humaine,"""De toute façon, Internet a toujours été ton ami, et il y a toujours eu des gens qui ont partagé du code, qui ont partagé leurs connaissances.""",Lau1_segment_12.txt
Lau1,Réflexion et meta-réflexion sur l'entretien**,Difficulté à exprimer une opinion,"""Non, je sais pas... Je sais pas ce qu'elle... Les deux m'ont l'air juste, je crois…""",Lau1_segment_13.txt
Lau1,Réflexion et meta-réflexion sur l'entretien**,Humour et légèreté,"""Merci Github Copilot mon amour (rires) de me sauver la vie""",Lau1_segment_13.txt
Lau1,Réflexion et meta-réflexion sur l'entretien**,Meta-commentaire sur l'entretien,"""Bah j'ai toujours de la peine dans les interviews et tout ça, mais on l'a dit hors dictaphone, mais bon maintenant c'est bon, c'est enregistré""",Lau1_segment_13.txt
Lau1,Réflexion et meta-réflexion sur l'entretien**,Accord sur la nécessité de clarification terminologique,"""Ouais, je suis politiquement d'accord""",Lau1_segment_13.txt
Lau1,Réflexion et meta-réflexion sur l'entretien**,Interaction avec l'enquêteur,"""Pourquoi plus que politiquement ?""",Lau1_segment_13.txt
Lau1,Réflexion sur les implications de l'utilisation de l'IA**,Perception de l'IA comme un outil qui change la donne,"""Imaginons dans 10 ans, 20 ans... """,Lau1_segment_11.txt
Lau1,Réflexion sur les implications de l'utilisation de l'IA**,Perception de l'IA comme un outil qui facilite la vie,"""Pour tout ce qui est vie perso ou je sais pas quoi, je vois pas pourquoi on devrait être empêché de l'utiliser.""",Lau1_segment_11.txt
Lau1,Réflexion sur les implications de l'utilisation de l'IA**,Limite de l'utilisation de l'IA dans certaines situations,"""Moi j'aurais trop peur de... De... C'est traduit, le texte est utilisé comme ça et genre...""",Lau1_segment_11.txt
Lau1,Réflexion sur les implications de l'utilisation de l'IA**,Réflexion sur les implications de l'utilisation de l'IA à long terme,"""Imaginons dans 10 ans, 20 ans... """,Lau1_segment_11.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Utilisation de chatGPT comme aide,"""J'ai l'impression que sur chatGPT, on a une meilleure tente de juste... Prendre l'original et nous rajouter des parts dessus.""",Lau1_segment_4.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Dépendance aux ressources externes,"""Et du coup, en fonction du traitement de signal, donc il y a des filtres, il y a des... Tout ce qui est de la corrélation""",Lau1_segment_4.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Recherche d'aide,"""Un ami à moi qui lui a fini son bachelor a fini ce cours sans chatGPT. Mais on parle quand même d'une charge de travail de7 à8 heures par semaine""",Lau1_segment_4.txt
