Entretien,Thème,Code,Verbatim,Fichier
D2SN7,Implications éthiques de l'utilisation de l'IA,3: Potentiel de l'IA pour créer des données synthétiques,"Tu dis à CHATGPT, là il faut que tu fasses. Voilà, là, il y a ces caractéristiques, ces caractéristiques, ces caractéristiques",D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,4: Risque de falsification des données,"Et là ChatGPT, tu pourrais imaginer parce que bon bah c'est ça, c'est probabiliste",D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,5: Implications pour la recherche,"Et là tout d'un coup, tu pourrais trouver avec je sais pas, 15 autres entretiens, donc ça te ferait 20",D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,6: Questionnement sur la véracité des données,"Et peut-être que en fait, c'est vraiment quelque chose dans la vie sociale mais bon au fond, les preuves sont fausses",D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,7: Incertitude sur l'avenir de la recherche avec l'IA,"Après bon, est-ce que ça se fera un jour ? Peut-être je sais pas",D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,8: Perception de la facilité de falsification,Et là tu as de quoi écrire limite un article tu vois et que tu peux back-up avec des évidences avec des preuves,D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,9: Préoccupation pour la validité des données,Enfin l'idée est peut-être juste,D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,10: Conscience des implications éthiques,"Mais bon au fond, les preuves sont fausses",D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,1: Expérimentation avec des entretiens et l'IA,"Moi, j'avais vu un article passé. C'était un article d'info où en gros c'était des gens de ChatGPT et de Stanford",D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,2: Capacité de l'IA à simuler des réponses,"Qui avait fait écouter à chatGPT, une centaine d'entretiens de vraies personnes de 2h",D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,3: Résultats surprenants de l'expérimentation,"Et en gros, alors que les questions étaient pas forcément de lien avec l'audio quoi, mais en gros enfin, les réponses étaient à 95% similaires",D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,4: Impact sur la sociologie qualitative,"Et ça quand j'ai vu ça, je me suis dit, après c'est la base un peu du modèle de simulation",D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,5: Questionnement sur les implications pour la sociologie,"Mais tu dis putain merde, c'est à dire que… Ouais, qu'est-ce que ça veut dire pour tous les… Ouais je sais pas",D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,6: Préoccupation pour la discipline sociologique,Mais ça pose pas mal de questions en tout cas pour la sociologie qualitative mais quantitative aussi,D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,7: Reconnaissance de l'impact potentiel de l'IA,C'est à dire que ouais enfin voilà,D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,8: Incertitude sur l'avenir de la recherche sociologique,Ouais je sais pas mais,D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,9: Conscience de l'importance de l'IA,Ça pose pas mal de questions,D2SN7_segment_22.txt
D2SN7,Expérimentations avec l'IA et leurs implications,10: Réflexion sur les implications à long terme,Pour la sociologie qualitative mais quantitative aussi,D2SN7_segment_22.txt
D2SN7,Impact de l'IA sur les pratiques d'apprentissage,1: Question sur l'impact de l'IA sur l'apprentissage,"Comment tu penses que les outils comme ChatGPT et autres IA générative vont changer, transformer les pratiques d'apprentissage dans les prochaines années à venir ?",D2SN7_segment_22.txt
D2SN7,Impact de l'IA sur les pratiques d'apprentissage,2: Attente de changements dans les pratiques d'apprentissage,"(non disponible, la réponse est tronquée)",D2SN7_segment_22.txt
D2SN7,La sociologie et l'usage de l'informatique,1: Perception de la sociologie,"Ouais, enfin sociologie, on pourrait se dire que non, mais en fait, voilà, il faut quand même faire du R faut quand même.",D2SN7_segment_3.txt
D2SN7,La sociologie et l'usage de l'informatique,2: Compétence informatique,"Moi je trouve, ça va. Enfin, je me, je m'en sors bien quoi.",D2SN7_segment_3.txt
D2SN7,La sociologie et l'usage de l'informatique,3: Utilisation de l'ordinateur au quotidien,"J'étais dans un lycée un peu , où on nous demandait d'utiliser pas mal l'ordi, donc ouais voilà.",D2SN7_segment_3.txt
D2SN7,L'aisance avec l'informatique et les outils numériques,4: Familiarité avec l'ordinateur,Je m'en sors bien quoi.,D2SN7_segment_3.txt
D2SN7,L'aisance avec l'informatique et les outils numériques,5: Utilisation antérieure de l'ordinateur,J'étais dans un lycée où on nous demandait d'utiliser pas mal l'ordi.,D2SN7_segment_3.txt
D2SN7,L'aisance avec l'informatique et les outils numériques,6: Perception de sa propre compétence,Je suis relativement à l'aise quand même.,D2SN7_segment_3.txt
D2SN7,Les usages de ChatGPT dans le contexte académique,7: Utilisation pour la rédaction de mails,"Je vais me servir de Deepl et tout même si c'est pas de chat GPT, mais c'est quand même de un peu de l’IA.",D2SN7_segment_3.txt
D2SN7,Les usages de ChatGPT dans le contexte académique,8: Résolution de problèmes de rédaction,Je mets sur chat GPT et souvent ça me débloque un peu et après je peux retravailler à partir de ça.,D2SN7_segment_3.txt
D2SN7,Les usages de ChatGPT dans le contexte académique,9: Utilisation pour la production écrite,"J'ai dit à ChatGPT , voilà, imagine que tu veux devenir prof de SES. J'ai donné les consignes, il m'a sorti un truc qui était vraiment hyper bien.",D2SN7_segment_3.txt
D2SN7,Les bénéfices de ChatGPT pour la production académique,10: Gain de temps,Ça m'a fait gagner un temps fou.,D2SN7_segment_3.txt
D2SN7,Les bénéfices de ChatGPT pour la production académique,11: Qualité du résultat,J’ai eu 17 en plus donc j’étais ravi.,D2SN7_segment_3.txt
D2SN7,Les bénéfices de ChatGPT pour la production académique,12: Utilisation pour la synthèse d'articles,"J'ai mis les infos principales et je lui ai dit bah voilà c'est mon texte , je dois résumer ça en une page.",D2SN7_segment_3.txt
D2SN7,L'aide de ChatGPT pour la révision et les partiels,13: Explication de concepts complexes,Il m'a super bien expliqué les trucs de stat.,D2SN7_segment_3.txt
D2SN7,L'aide de ChatGPT pour la révision et les partiels,14: Utilisation pour les révisions de stats,Je lui ai donné des slides et il m'a hyper bien expliqué.,D2SN7_segment_3.txt
D2SN7,L'aide de ChatGPT pour la révision et les partiels,15: Perception de l'utilité de ChatGPT selon la discipline,Je suis quasiment certain que je pense que ça me viendrait même pas à l'esprit de lui demander pour un cours de sociologie.,D2SN7_segment_3.txt
D2SN7,Les limites de ChatGPT pour certaines tâches,16: Utilisation moins fréquente pour les révisions,"Pour les révisions, j'utilise pas trop.",D2SN7_segment_3.txt
D2SN7,Les limites de ChatGPT pour certaines tâches,17: Perception de la complexité des sujets,Les stats c'est plus complexe et il arrive mieux à les expliquer.,D2SN7_segment_3.txt
D2SN7,Utilisation de ChatGPT pour la programmation,1: Confiance limitée dans les réponses de ChatGPT,je lui fais confiance quoi,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,2: Utilisation pour des tâches spécifiques,je lui donne des liens,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,3: Limite de la vérification,je vérifie pas trop,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,4: Raisonnement probabiliste,c'est un raisonnement probabiliste,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,5: Utilisation pour la synthèse,je le fais surtout travailler sur de la synthèse,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,6: Limite de l'information fournie,l'info tu sais pas d'où elle vient vraiment,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,7: Nouveaux modèles améliorés,dans les nouveaux modèles,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,8: Capacité à donner des sources,il donne les sources,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,9: Erreurs possibles,il t'invente un titre,D2SN7_segment_5.txt
D2SN7,Utilisation de ChatGPT pour la programmation,10: Évolution de la connaissance,dans 2 mois il le saura,D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,1: Synthèse d'articles,je lui fais synthétiser un article,D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,2: Utilisation pour la production,c'est pour la production et c'est pour un truc à rendre,D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,3: Gain de temps,pour me faciliter du temps,D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,4: Apprentissage personnel,"mon cours, je vais juste l'apprendre quoi",D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,5: Utilisation comme tuteur,je t'en sers vraiment comme un tuteur,D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,6: Compréhension des cours,"mes autres cours, ça va, je les comprends bien",D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,7: Lecture et référence,"je lis l'article ou je lis le truc et dans ce cas-là, il y a la ref qui est à côté",D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,8: Rareté de l'utilisation pour les révisions,"c'était la première fois que je les révisions, quoi",D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,9: Auto-apprentissage,je fais un peu plus seul,D2SN7_segment_5.txt
D2SN7,Synthèse et vérification,10: Complémentarité avec l'apprentissage personnel,je lui donnais mes cours de stat parce que je comprenais pas,D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,2: Utilisation en prépa,"en prépa, tu l'utilisais pas du tout",D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,3: Évolution personnelle,j'ai pas si t'as quand même un peu commencé l'année dernière,D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,4: Changement dans la production,ça me fait gagner du temps parce qu'en fait bah y a une phrase que j'arrive pas à formuler,D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,5: Assistance à la rédaction,je demande à ChatGPT,D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,6: Perception de l'impact,est-ce que ça a changé la façon de faire,D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,7: Sentiment d'aliénation,"Aliéné à ChatGPT, non",D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,8: Évaluation de l'utilité,le gros gain c'est le temps quoi,D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,9: Apprentissage et autonomie,"je fais seul, quoi",D2SN7_segment_5.txt
D2SN7,Changement dans la manière de travailler,10: Nouveauté de l'outil,c'était pas trop connu,D2SN7_segment_5.txt
D2SN7,Perception de ChatGPT,1: Utilité pour la formulation,"j'arrive pas à formuler, je la reformule",D2SN7_segment_5.txt
D2SN7,Perception de ChatGPT,3: Limite de la dépendance,je me sens ? Je sais pas plus débile,D2SN7_segment_5.txt
D2SN7,Perception de ChatGPT,4: Intégration dans les habitudes,ça a changé,D2SN7_segment_5.txt
D2SN7,Perception de ChatGPT,5: Évaluation positive,le gros gain c'est le temps,D2SN7_segment_5.txt
D2SN7,Perception de ChatGPT,8: Satisfaction générale,voilà,D2SN7_segment_5.txt
D2SN7,Perception de ChatGPT,9: Reconnaissance de l'utilité,c'est pour la production,D2SN7_segment_5.txt
D2SN7,Gain de temps et amélioration de la qualité,1: Gain de temps considérable,ça m'a gagné du temps et surtout ça bah ça me sort des trucs que moi j'aurais pas été enfin c'est que si peut-être que j'aurais été capable de le faire mais enfin bon déjà … faut que je me calme,D2SN7_segment_6.txt
D2SN7,Gain de temps et amélioration de la qualité,2: Amélioration de la qualité du travail,ça m'a gagné du temps et surtout ça bah ça me sort des trucs que moi j'aurais pas été enfin,D2SN7_segment_6.txt
D2SN7,Gain de temps et amélioration de la qualité,3: Utilisation efficace du temps gagné,"à partir du moment où tu gagnes du temps, tu gagnes du temps aussi pour d'autres trucs",D2SN7_segment_6.txt
D2SN7,Gain de temps et amélioration de la qualité,4: Progrès potentiel grâce à ChatGPT,ça nous fera progresser ? Moi je pense que oui ça va me faire progresser,D2SN7_segment_6.txt
D2SN7,Gain de temps et amélioration de la qualité,5: Dépendance à l'utilisation de ChatGPT,"après, ça dépend de l'utilisation de tout le monde quoi",D2SN7_segment_6.txt
D2SN7,Gain de temps et amélioration de la qualité,6: Réduction du temps de travail fastidieux,une production oui j'aurais peut-être été capable de le faire mais ça m'aurait pris euh un temps fou de démentiel quoi,D2SN7_segment_6.txt
D2SN7,Gain de temps et amélioration de la qualité,8: Impact positif sur la productivité globale,à la fin ça nous fera progresser,D2SN7_segment_6.txt
D2SN7,Gain de temps et amélioration de la qualité,9: Perception positive de l'outil,oui je pense que oui à la fin ça nous ça nous fera enfin,D2SN7_segment_6.txt
D2SN7,Limitations et perceptions de ChatGPT,1: Perception de ChatGPT comme un outil,je pense que ChatGPT plus un outil,D2SN7_segment_6.txt
D2SN7,Limitations et perceptions de ChatGPT,2: Utilisation spécifique pour les tâches ingrates,je ne serais capable de travailler que quand le sujet euh m'intéresse vraiment et me passionne,D2SN7_segment_6.txt
D2SN7,Limitations et perceptions de ChatGPT,3: Gain de temps sur les tâches non désirées,chat GPT me fait gagner du temps sur les endroits où enfin sur tout ce travail que je n'ai pas envie de faire mais que je suis obligé de faire,D2SN7_segment_6.txt
D2SN7,Limitations et perceptions de ChatGPT,4: Comparaison avec d'autres outils,avant si j'ai un problème enfin je pense C'est un problème de programmation. Bon bah avant ce que tu faisais c'est que tu regardais dans un bouquin ou tu regardais sur un blog,D2SN7_segment_6.txt
D2SN7,Limitations et perceptions de ChatGPT,5: Accessibilité de l'information,là tu l'as beaucoup plus facilement et de manière beaucoup plus personnalisée,D2SN7_segment_6.txt
D2SN7,Organisation du travail,1: Manque d'organisation préalable,je crois que j'ai pas trop d'organisation de travail,D2SN7_segment_6.txt
D2SN7,Organisation du travail,2: Perception de flexibilité dans le travail,"peut-être que ça, ça a changé, mais sinon dans mon organisation de travail, je pense pas avoir énormément changer quoi",D2SN7_segment_6.txt
D2SN7,Organisation du travail,3: Estimation du temps de travail,"je me donne aller, je me donne2 h alors qu'en fait ce travail peut être devrait durer3,2 jours quoi ?",D2SN7_segment_6.txt
D2SN7,Organisation du travail,5: Absence de changement significatif,je dirais que ça a pas vraiment changé mon rapport au travail fondamentalement quoi,D2SN7_segment_6.txt
D2SN7,Difficultés et frustrations,1: Mention de difficultés ou de frustrations,"(non directement cité, mais la question est posée)",D2SN7_segment_6.txt
D2SN7,Difficultés et frustrations,2: Perception de l'outil comme facilitateur,"ça me fait gagner du temps quoi, c'est déjà pas mal, c'est déjà énormément",D2SN7_segment_6.txt
D2SN7,Changement dans le rapport au travail,2: Pas de changement fondamental,"fondamentalement non, je me je me sens pas je sens pas que c'est un que j'ai un rapport totalement à mon travail en fait",D2SN7_segment_6.txt
D2SN7,Changement dans le rapport au travail,3: Utilisation en fonction des besoins,c'est pour ça que j'ai pris l'exemple des mails,D2SN7_segment_6.txt
D2SN7,Changement dans le rapport au travail,4: Continuité avec les pratiques antérieures,avant ce que tu faisais c'est que tu regardais dans un bouquin ou tu regardais sur un blog mais bon tu avais plus de chance de pas trouver ta réponse,D2SN7_segment_6.txt
D2SN7,Les limites de ChatGPT,1: Frustration due à la difficulté de compréhension,"Ah oui, je pense qu'il y a des moments où en fait tu arrives pas à te faire comprendre quoi.",D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,2: Attentes élevées,tu as tellement un niveau d'attente si haut que en fait tu lui dis mais tu as envie de dire mais tu es débile.,D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,3: Répétitions et manque de précision,"il peut te filer en faisant des phrases qui se répètent, qui sont hyper creuses.",D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,4: Défaut de construction,ça vient de la façon dont c'est construit quoi.,D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,5: Manque de profondeur dans les explications,il explique les 10 premières slides hyper précisément et après les 20 dernières il les explique en bullet points quoi.,D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,6: Besoin de rapidité,il a besoin de produire de la réponse rapidement donc au bout d'un moment il bâcle un peu quoi.,D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,7: Frustration relative,c'est pas horrible enfin relativisons le truc mais c’est-à-dire que tu as envie de te dire mais en fait tu t'attends aussi.,D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,8: Problèmes récurrents,c'est parfois ils se répètent souvent.,D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,9: Limitations du raisonnement probabiliste,"c'est produit sur un raisonnement probabiliste, en fait, il est habitué à faire du texte.",D2SN7_segment_7.txt
D2SN7,Les limites de ChatGPT,10: Facilité à identifier les réponses générées par ChatGPT,"certains profs disent 'Ah, je peux voir du chat GPT à 100 kilomètres quoi'.",D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,1: Utilisation pour les synthèses,c'était pour un petit truc juste mais c’était une synthèse et tout.,D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,2: Perception de la détection d'IA,j'ai essayé une fois et ça m'a enfin c'était un truc enfin c'était pour un petit truc.,D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,3: Doute sur l'efficacité des détecteurs d'IA,après détecteur d’IA que enfin j'avais discuté et tout je crois que ça marche pas trop.,D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,4: Confiance dans son propre travail,je sais quand même ce que je rends quoi.,D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,5: Absence de crainte de détection,j'ai pas peur qu'un prof me vienne me voir et me dise 'Ah tu as utilisé le lien pour faire ça ?',D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,6: Transparence dans l'utilisation,Au pire je moi je lui dis je dis 'Oui'.,D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,7: Tabou autour de l'utilisation de ChatGPT,il y a un gros truc un peu de tabou quoi.,D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,8: Utilisation généralisée,"tout le monde utilise je sais pas j'étais dans une un séminaire de socio, il y avait que des sociologues.",D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,9: Préoccupations éthiques,tu files tes données à une puissance enfin enfin un peu pas une puissance étrangère mais juste un groupe multinationale ou un truc comme ça.,D2SN7_segment_7.txt
D2SN7,L'utilisation de ChatGPT dans le contexte académique,10: Impact écologique,ne parlons pas du de l'impact écologique quoi.,D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,1: Utilité dans la compréhension des statistiques,"sur les statistiques, c'est un peu les cours de R, c'était un peu plus aidé à comprendre le mieux ce cours-là.",D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,2: Aide à la compréhension,"Est-ce qu'il y a d'autres choses, par exemple au concrètement où tu t'es dit, Bah là ChatGPT, ça m'a aidé à mieux comprendre le sujet.",D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,3: Perception positive,c'est plus de joie que de frustration.,D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,4: Utilisation spécifique pour les slides de statistiques,je mettais mes slides de stat et il y a des slides de stat parfois de séances les séances dur 3h.,D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,5: Explication détaillée,il explique les 10 premières slides hyper précisément.,D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,6: Appréciation globale,j'ai pas trop de problèmes avec.,D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,7: Utilisation complémentaire,c'est pas parfait mais.,D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,8: Nécessité de vérification,"si tu vérifies pas derrière, bon bah tu as des phrases hyper creuses.",D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,9: Limites de l'aide fournie,après les 20 dernières il les explique en bullet points quoi.,D2SN7_segment_7.txt
D2SN7,L'apport de ChatGPT dans la compréhension des sujets,10: Satisfaction générale,oui mais c'est mais enfin je dirais que c'est mes deux frustrations là dont je peux me souvenir mais sinon c'est plus de joie que de frustration.,D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,1: Utilisation dans un contexte de sociologie,"j'étais dans une un séminaire de socio, il y avait que des sociologues.",D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,3: Raisons de la réticence,tu files tes données à une puissance... un groupe multinationale.,D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,4: Préoccupation éthique,l'impact écologique quoi.,D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,5: Utilisation assumée,tout le monde l'utilise mais.,D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,6: Perception de l'outil,je crois que ça marche pas trop.,D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,7: Contexte d'utilisation,pour un petit truc juste mais c’était une synthèse et tout.,D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,8: Facilité d'utilisation,j'ai mis et en fait comme j'avais repris après euh bah il a pas cramé quoi.,D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,9: Pas de peur de détection,j'ai pas peur qu'un prof me vienne me voir.,D2SN7_segment_7.txt
D2SN7,La dynamique d'utilisation de ChatGPT,10: Transparence d'utilisation,Au pire je lui dis 'Oui'.,D2SN7_segment_7.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,1: Sources vérifiables,il me donnait les sources donc je cliquais sur les liens et les liens étaient bons quoi,D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,2: Pages académiques authentiques,C'était la page académique du chercheur ou de la chercheuse,D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,3: Résultats non inventés,il avait pas du tout inventé une page,D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,4: Évaluation positive de la fiabilité,ça m'avait aussi hyper impressionné,D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,5: Critères de recherche,en mettant plusieurs critères,D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,6: Évolution de la version de ChatGPT,j'avais utilisé la dernière version de ChatGPT où y a l'option sourcée,D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,7: Réflexion et précision,il prend son temps aussi pour réfléchir quoi ?,D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,8: Résultats différents entre utilisateurs,"j'ai demandé un pote de le faire lui dans son ChatGPT, ça avait pas trop marché",D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,9: Contexte d'utilisation,j'utilise dans le cadre du travail,D2SN7_segment_9.txt
D2SN7,1 : Fiabilité des résultats fournis par ChatGPT,10: Variabilité des résultats,"c'est très variable, hein ?",D2SN7_segment_9.txt
D2SN7,2 : Perception de l'utilité de ChatGPT,2: Aide en cas d'échéances serrées,je l'utilise proche des échéances,D2SN7_segment_9.txt
D2SN7,2 : Perception de l'utilité de ChatGPT,3: Réduction du stress,"ça a un effet positif. Ça permet parfois de se décharger d'un peu, d'un peu de boulot",D2SN7_segment_9.txt
D2SN7,2 : Perception de l'utilité de ChatGPT,4: Utilisation pragmatique,"je me dis enfin ça me enfin parce qu'en fait comme je te l'ai dit, là je l'utilise proche",D2SN7_segment_9.txt
D2SN7,2 : Perception de l'utilité de ChatGPT,5: Évaluation de l'impact sur le stress,je pense que ça l'a affecté dans une manière positive quoi,D2SN7_segment_9.txt
D2SN7,3 : Impact de ChatGPT sur le stress lié aux échéances académiques,1: Utilisation en période de stress,j'utilise proche des échéances,D2SN7_segment_9.txt
D2SN7,3 : Impact de ChatGPT sur le stress lié aux échéances académiques,2: Réduction du stress grâce à ChatGPT,"ça permet parfois de se décharger d'un peu, d'un peu de boulot lors de ces périodes d'échéance",D2SN7_segment_9.txt
D2SN7,3 : Impact de ChatGPT sur le stress lié aux échéances académiques,5: Effet sur la charge de travail,"ça permet parfois de se décharger d'un peu, d'un peu de boulot",D2SN7_segment_9.txt
D2SN7,4 : Évaluation de la qualité et de la fiabilité des résultats fournis par ChatGPT,2: Critères d'évaluation,sur une échelle de1 à10 quoi ?,D2SN7_segment_9.txt
D2SN7,5 : Contextualisation de l'utilisation de ChatGPT,3: Échéances académiques,lors de ces périodes d'échéance,D2SN7_segment_9.txt
